학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2019 학년도,1학기,학부,유럽문화전공,EUR3324,1,프랑스어작문2,3.0,"수,금 09:00~10:15 [J315]",3.0,"Castagnes, Gilles Yves",13,,,,,,,,,전학년,3-4학년,,(구)FRA3024,프랑스어 강의
2019 학년도,1학기,학부,유럽문화전공,EUR3340,1,프랑스문학강독1,3.0,"수,금 13:30~14:45 [J217]",3.0,이충민,19,,,,,,,,,전학년,2-4학년,,(구)FRA3040,
2019 학년도,1학기,학부,유럽문화전공,EUR3346,1,프랑스18세기문학,3.0,"월,수 10:30~11:45 [J325]",3.0,전종호,20,,,,,,,,,전학년,2-4학년,,(구)FRA3046,
2019 학년도,1학기,학부,유럽문화전공,EUR3349,1,프랑스극문학,3.0,"화,목 13:30~14:45 [J323]",3.0,권현정,15,,,,,,,,,전학년,2-4학년,,(구)FRA3049,
2019 학년도,1학기,학부,유럽문화전공,EUR4207,1,시사독일어,3.0,"화,목 12:00~13:15 [J315]",3.0,김연신,5,,,,,,,,,전학년,2-4학년,,(구)GER3007,
2019 학년도,1학기,학부,유럽문화전공,EUR4381,1,시청각프랑스어4,3.0,"수,금 15:00~16:15 [J317]",3.0,"Castagnes, Gilles Yves",11,,,,,,,,,전학년,3-4학년,,(구)FRA4081,프랑스어강의
2019 학년도,1학기,학부,유럽문화전공,EUR4383,1,프랑스어토론,3.0,"화,목 15:00~16:15 [J319]",3.0,"Malin, Franck",9,,,,,,,,,전학년,2-4학년,,(구)FRA4083,프랑스어 강의
2019 학년도,1학기,학부,지식융합미디어학부,MAS1001,1,지식융합미디어입문,1.0,화 15:00~16:15 [K202],1.5,나은영,181,,,,,,,,,1학년,1학년,지식융합미디어학부(1전공 가능),,수강대상 : 지식융합미디어학부 신입생 1학년
2019 학년도,1학기,학부,지식융합미디어학부,MAS1002,1,Creativity & Visual Expression,3.0,"월,수 09:00~10:15 [K202]",3.0,"최용순, 유현재",63,O,,,,,,,,1학년,1학년,지식융합미디어학부(1전공 가능),,수강대상 : 지식융합미디어학부 신입생 1학년
2019 학년도,1학기,학부,지식융합미디어학부,MAS1002,2,Creativity & Visual Expression,3.0,"월,수 10:30~11:45 [K202]",3.0,"최용순, 유현재",101,O,,,,,,,,1학년,1학년,지식융합미디어학부(1전공 가능),,수강대상 : 지식융합미디어학부 신입생 1학년
2019 학년도,1학기,학부,지식융합미디어학부,MAS1005,1,Critical Thinking for Social Inquiry,3.0,"화,목 13:30~14:45 [K202]",3.0,장대업,100,O,,,,,,,,1학년,1학년,지식융합미디어학부(1전공 가능),,수강대상 : 지식융합미디어학부 신입생 1학년
2019 학년도,1학기,학부,지식융합미디어학부,MAS1005,2,Critical Thinking for Social Inquiry,3.0,"화,목 13:30~14:45 [K305]",3.0,김철효,57,O,,,,,,,,1학년,1학년,지식융합미디어학부(1전공 가능),,지식융합미디어학부 신입생 1학년
2019 학년도,1학기,학부,지식융합미디어학부,MAS2004,1,인간소통과미디어,3.0,"월,수 12:00~13:15 [MA106]",3.0,한창현,119,,,,,,,,,"2,3,4학년",1-2학년,,구) COM2002/커뮤.지융학부생 수강시 전공선택 인정,"수강신청기간 : 커뮤, 국제한국학, 아트&테크놀로지 1,2,3전공 2-4학년 수강신청변경기간 : 타전공 2-4학년 수강가능"
2019 학년도,1학기,학부,지식융합미디어학부,MAS2005,1,시각과음향의향연,3.0,금 10:30~13:15 [GA401],3.0,김학순,30,,,,,,,,,"2,3,4학년",1-4학년,,,"수강신청기간:커뮤니케이션,국제한국학,아트&테크놀로지1,2,3전공2-3학년,4학년수강가능, 수강신청변경기간 : 타전공 2-3학년 수강가능"
2019 학년도,1학기,학부,지식융합미디어학부,MAS2010,1,Fundamentals of Computer Science for Korean Studies,3.0,"화,목 12:00~13:15 [D303B]",3.0,조은경,27,O,,,,,,,,전학년,1-4학년,,구) KOS2206,"수강신청기간 : 지융미신입생 1학년, 커뮤, 국제한국학, 아텍 1,2,3전공 2-4학년, 변경기간 : 타전공 1-4학년 수강 가능"
2019 학년도,1학기,학부,지식융합미디어학부,MAS3001,1,미디어커뮤니케이션조사론,3.0,"수,금 13:30~14:45 [MA203]",3.0,김수연,63,O,,,,,,,,"2,3,4학년",2-4학년,"커뮤니케이션학부,스타트업연계전공,스포츠미디어 연계전공,신문방송학전공,미디어&엔터테인먼트전공,지식융합미디어학부,아트&테크놀로지전공,국제한국학전공(가능)","구)COM2004/커뮤.지융미(신방,미엔) 전공필수/광고PR조사방법론(C","커뮤, 지융미(신방, 미엔) 전공 필수 수강신청 : 커뮤 1,2,3전공생, 지융미(신방, 미엔) 정정기간: 지융미(아텍, 글한) 가능"
2019 학년도,1학기,학부,지식융합미디어학부,MAS3001,2,미디어커뮤니케이션조사론,3.0,"화,목 15:00~16:15 [MA202]",3.0,박혜영,108,,,,,,,,,"2,3,4학년",2-4학년,"커뮤니케이션학부,스타트업연계전공,스포츠미디어 연계전공,신문방송학전공,미디어&엔터테인먼트전공,지식융합미디어학부,아트&테크놀로지전공,국제한국학전공(가능)","구)COM2004/커뮤.지융미(신방,미엔) 전공필수/광고PR조사방법론(C","커뮤, 지융미(신방, 미엔) 전공 필수 수강신청 : 커뮤 1,2,3전공생, 지융미(신방, 미엔) 정정기간: 지융미(아텍, 글한) 가능"
2019 학년도,1학기,학부,신문방송학전공,JAS3001,1,저널리즘개론,3.0,월 13:30~16:15 [MA102],3.0,정영무,83,,,,,,,,,전학년,2학년,,구) COM3101 저널리즘개론,
2019 학년도,1학기,학부,신문방송학전공,JAS3003,1,네트워크사회와미디어,3.0,"화,목 13:30~14:45 [GA401]",3.0,김건우,71,,,,,,,,,전학년,3-4학년,,정보사회와미디어(COM3130)의 대체과목,신규개설과목
2019 학년도,1학기,학부,신문방송학전공,JAS3004,1,영상문화와사회,3.0,"화,목 12:00~13:15 [MA202]",3.0,황인성,125,,,,,,,,,"2,3,4학년",3학년,,구) COM3121 영상문화와사회/영상문화의이해(COM3309)의 대체과,
2019 학년도,1학기,학부,신문방송학전공,JAS3007,1,광고4.0,3.0,"수,금 15:00~16:15 [GA403]",3.0,유지영,71,,,,,,,,,전학년,2학년,,구) COM3201 광고커뮤니케이션/광고매체기획론(COM3211)의 대체,
2019 학년도,1학기,학부,신문방송학전공,JAS3008,1,PR의이해,3.0,"화,목 10:30~11:45 [GA401]",3.0,신호창,64,,,,,,,,,"2,3,4학년",2-4학년,,구) COM3202 PR의이해,
2019 학년도,1학기,학부,신문방송학전공,JAS3010,1,헬스커뮤니케이션과디지털미디어,3.0,"화,목 10:30~11:45 [GA303B]",3.0,유현재,41,,,,,,,,,전학년,1-4학년,,구) COM3220 헬스커뮤니케이션/헬스커뮤니케이션과뉴미디어캡스톤디자인,
2019 학년도,1학기,학부,신문방송학전공,JAS3011,1,PR글쓰기와실무,3.0,"화,목 12:00~13:15 [MA308]",3.0,박혜영,54,,,,,,,,,"2,3,4학년",3-4학년,,구) COM3214 PR작문,
2019 학년도,1학기,학부,신문방송학전공,JAS3012,1,텔레비전론,3.0,"화,목 10:30~11:45 [MA104]",3.0,홍성일,67,,,,,,,,,"2,3,4학년",2학년,,구) COM3102,
2019 학년도,1학기,학부,신문방송학전공,JAS3014,1,창의적말하기와글쓰기,3.0,"월,수 10:30~11:45 [GA303B]",3.0,박승일,38,,,,,,,,,"3,4학년",3-4학년,,"구 COM3103 / 구 스피치커뮤니케이션,비판적말하기와글쓰기",
2019 학년도,1학기,학부,신문방송학전공,JAS4003,1,미디어문화사,3.0,"화,목 16:30~17:45 [GA403]",3.0,김균,80,,,,,,,,,"2,3,4학년",3-4학년,,구 커뮤니케이션문화사(교과목명 변경)/미디어문화연구의이론및실제(COM31,
2019 학년도,1학기,학부,신문방송학전공,JAS4006,1,광고커뮤니케이션과소비자심리분석,3.0,"화,목 09:00~10:15 [GA401]",3.0,유현재,27,,,,,,,,,전학년,1-4학년,,구) COM3204,
2019 학년도,1학기,학부,신문방송학전공,JAS4007,1,미디어와위기커뮤니케이션,3.0,"수,금 15:00~16:15 [GA303B]",3.0,김수연,34,O,,,,,,,,"2,3,4학년",3-4학년,,구) COM3216,
2019 학년도,1학기,학부,신문방송학전공,JAS4013,1,미디어콘텐츠포맷론:Youtube이론및실습,3.0,"화,목 15:00~16:15 [PA301]",3.0,원용진,31,,,,,,,,,"3,4학년",3-4학년,,구)COM3127/미디어편집의이해와실제(COM3124)의 대체과목,부제 : youtube 이론 및 실습
2019 학년도,1학기,학부,신문방송학전공,JAS4014,1,데이터마이닝,3.0,"화,목 13:30~14:45 [GA303B]",3.0,임종섭,10,O,,,,,,,,전학년,3-4학년,,구) COM3125 / 구 신문제작실습(과목명변경),
2019 학년도,1학기,학부,신문방송학전공,JAS4016,1,IMC캠페인실습,3.0,"월,수 16:30~17:45 [GA402]",3.0,윤각,7,,,,,,,,,"3,4학년",3-4학년,,구) COM3212/광고홍보 현장실습(COM3290)의 대체과목/광고PR,
2019 학년도,1학기,학부,신문방송학전공,JAS4017,1,전략커뮤니케이션기획실습,3.0,금 10:30~13:15 [GA303B],3.0,신호창,20,,,,,,,,,"2,3,4학년",3-4학년,,구) COM3215/전략적커뮤니케이션기획및실무캡스톤디자인(COM3222),
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE2002,1,연극과엔터테인먼트,3.0,"화,목 12:00~13:15 [MA106]",3.0,김용수,121,,,,,,,,,전학년,2학년,,구) COM3301,
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE2003,1,영상제작(캡스톤디자인),3.0,"월,수 16:30~17:45 [GA401]",3.0,현대원,37,,,,,,,,,"2,3,4학년",3학년,,구) COM3421/영상콘텐츠기획ㆍ제작(COM3420)의 대체과목,
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3001,1,매스커뮤니케이션,3.0,"월,수 10:30~11:45 [MA104]",3.0,이수영,98,,,,,,,,,전학년,1-2학년,,구) COM2003,
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3002,1,"미디어,인간,사회",3.0,"수,금 13:30~14:45 [GA403]",3.0,김정현,52,O,,,,,,,,전학년,2학년,,구) COM3402/소셜미디어와사회이슈(COM3429)의 대체과목,
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3006,1,뮤지컬프로덕션,3.0,"화,목 16:30~17:45 [GA303B]",3.0,이희준,48,O,,,,,,,,"2,3,4학년",3학년,,뮤지컬입문(COM3322)의 대체과목,
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3007,1,드라마의창조적해석,3.0,"화,목 15:00~16:15 [MA104]",3.0,김용수,84,,,,,,,,,전학년,2학년,,"구) COM3305, 드라마분석론,영화분석의 대체과목)",
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3008,1,미디어엔터테인먼트기획론,3.0,"월,수 10:30~11:45 [GA403]",3.0,현대원,51,,,,,,,,,"2,3,4학년",3학년,,,신규 개설과목
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3009,1,미디어엔터테인먼트조직과산업의이해,3.0,"수,금 15:00~16:15 [GA401]",3.0,조재희,47,,,,,,,,,"2,3,4학년",2-4학년,,디지털미디어인턴십(COM3422)의 대체과목/정보엔터테인먼트산업론(COM,
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3012,1,세계영화사,3.0,"화,목 16:30~17:45 [D202]",3.0,김상용,77,,,,,,,,,전학년,2학년,,구) COM3304,
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3014,1,커뮤니케이션학입문,3.0,"수,금 13:30~14:45 [GA303B]",3.0,조재희,42,O,,,,,,,,"2,3,4학년",1-2학년,,구) COM2001 / 커뮤 전공필수,
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE4009,1,각색 워크샵,3.0,"월,수 16:30~17:45 [GA303B]",3.0,이희준,25,,,,,,,,,"2,3,4학년",3학년,,,신규 개설과목
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE4017,1,디지털콘텐츠기획(캡스톤디자인),3.0,"화,목 15:00~16:15 [GA402]",3.0,최형우,19,,,,,,,,,"2,3,4학년",3-4학년,,구) COM3431/디지털콘텐츠캡스톤디자인프로젝트(COMG401)의 대체,
2019 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE4026,1,고급영화제작,3.0,월 13:30~16:15 [GA303B],3.0,김동원,17,,,,,,,,,"3,4학년",1-4학년,,구) COM3325,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT2001,1,Intro to Art & Technology,3.0,"수,금 13:30~14:45 [X349]",3.0,최용순,28,,,,,,,,,"2,3,4학년",1-4학년,,구) ANT2006,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT2002,1,Humanities & creativity,3.0,"화,목 15:00~16:15 [X429]",3.0,김상용,33,O,,,,,,,,전학년,1-4학년,,구) ANT2003,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT2003,1,Intro to Digital Arts,3.0,수 10:30~13:15 [X515],3.0,김진영,30,,,,,,,,,전학년,1-4학년,,구) ANT2004,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT2004,1,Intro to Creative Computing,3.0,"화,목 16:30~17:45 [X513]",3.0,민세희,30,O,,,,,,,,전학년,1-4학년,,구) ANT2010,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT2005,1,Creative Capstone Project I(캡스톤디자인),3.0,월 13:30~16:15 [X429],3.0,"최용순, 김상용",14,,,,,,,,,"3,4학년",3-4학년,,구) ANT4020,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT2006,1,Creative Capstone Project II(캡스톤디자인),3.0,월 13:30~16:15 [X429],3.0,"김상용, 최용순",10,,,,,,,,,4학년,3-4학년,,구) ANT4013,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT3001,1,Modern & Contemporary Art,3.0,금 10:30~13:15 [D202],3.0,최다영,54,,,,,,,,,전학년,2-4학년,,구) ANT2001,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT3003,1,Digital Fabrication,3.0,"수,금 16:30~17:45 [X513]",3.0,최용순,37,O,,,,,,,,"2,3,4학년",2-4학년,,구)ANT2009실감형콘텐츠프로젝트/인터랙션을위한센싱및인터페이스(ANT4,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT3006,1,Spatial Dynamics,3.0,수 13:30~16:15 [X515],3.0,김진영,25,,,,,,,,,전학년,1-2학년,,구) ANT2016,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT4002,1,Web Studio,3.0,"월,수 19:30~20:45 [X513]",3.0,김상근,15,,,,,,,,,"2,3,4학년",2-4학년,,구) ANT3003,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT4003,1,Live Performance Studio,3.0,수 16:30~19:15 [X514],3.0,김희재,13,,,,,,,,,"2,3,4학년",2-4학년,,구) ANT3005,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT4007,1,Storytelling Workshop,3.0,"월,수 10:30~11:45 [X349]",3.0,박주희,28,O,,,,,,,,"2,3,4학년",2-4학년,,신화론과서사학(ANT4003)의 대체과목,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT4011,1,Immersive Media Studio,3.0,"화,목 13:30~14:45 [X513]",3.0,권강현,6,,,,,,,,,"2,3,4학년",3-4학년,,구) ANT4012,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT4015,1,졸업창작프로젝트I(캡스톤디자인),1.0,,,"최용순, 김상용",3,,,,,,,,,"3,4학년",3-4학년,,"구) ANT4002, 과목평가:S/U",
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT4016,1,졸업창작프로젝트II(캡스톤디자인),1.0,,,"최용순, 김상용",2,,,,,,,,,"3,4학년",3-4학년,,구) ANT4006 과목평가:S/U,
2019 학년도,1학기,학부,아트&테크놀로지전공,AAT4017,1,졸업창작프로젝트III(캡스톤디자인),1.0,,,"김상용, 최용순",5,,,,,,,,,"3,4학년",3-4학년,,"구) ANT4010, 과목평가:S/U",
2019 학년도,1학기,학부,글로벌한국학전공,GKS3002,1,Intro to Korea thru Literature and Film,3.0,"화,목 13:30~14:45 [X349]",3.0,방희경,48,O,,,,,,,,전학년,1-4학년,,(구)KOS2201,
2019 학년도,1학기,학부,글로벌한국학전공,GKS3003,1,Intro to Korean Sociolinguistics,3.0,"수,금 15:00~16:15 [X428]",3.0,조은경,6,O,,,,,,,,전학년,2-3학년,,,
2019 학년도,1학기,학부,글로벌한국학전공,GKS3004,1,Formation of Modern Korea,3.0,"수,금 13:30~14:45 [X353]",3.0,김동택,49,O,,,,,,,,전학년,1-4학년,,,
2019 학년도,1학기,학부,글로벌한국학전공,GKS3007,1,Topics in Korea Today,3.0,"화,목 16:30~17:45 [X349]",3.0,김철효,30,O,,,,,,,,전학년,1-4학년,,"구KOS2205, POLITICS, ECONOMY, AND SOCIETY",
2019 학년도,1학기,학부,글로벌한국학전공,GKS3027,1,Korean Language and Culture-Beginner,3.0,"월,수 12:00~13:15 [D301]",3.0,신승혜,70,,,,O,,,,,전학년,,,구 KOS2111,수강대상 : 국제학생
2019 학년도,1학기,학부,글로벌한국학전공,GKS3027,2,Korean Language and Culture-Beginner,3.0,"수,금 13:30~14:45 [D301]",3.0,박미영,30,,,,O,,,,,전학년,,,구 KOS2111,수강대상 : 국제학생
2019 학년도,1학기,학부,글로벌한국학전공,GKS4012,1,"Seeing Korea: An Introduction to Image Generation, Processing & Computer Vision",3.0,"화,목 10:30~11:45 [GA706]",3.0,서용덕,5,O,,,,,,,,전학년,2학년,,,
2019 학년도,1학기,학부,인공지능연계전공,AIC4010,1,인공지능종합설계Ⅰ(캡스톤디자인),3.0,"수,금 15:00~16:15 [AS311]",3.0,박형민,6,,,,,,,,,4학년,4학년,,,
2019 학년도,1학기,학부,한국사회문화연계전공,KSC1001,1,대학생활을위한학문적읽기,3.0,"월,화,수,목,금 13:30~14:20 [GA404]",4.0,유혜숙,5,,,,O,,,O,,,1-4학년,,,"국제학생 전용, 수강승인과목"
2019 학년도,1학기,학부,한국사회문화연계전공,KSC1002,1,대학생활을위한비판적쓰기,3.0,"월,화,수,목,금 14:30~15:20 [GA404]",4.0,유혜숙,5,,,,O,,,O,,,1-4학년,,,"국제학생 전용, 수강승인과목"
2019 학년도,1학기,학부,한국사회문화연계전공,KSC1003,1,대학생활을위한전략적듣기,3.0,"월,화,수,목,금 15:40~16:30 [GA404]",4.0,권유진,5,,,,O,,,O,,,1-4학년,,,"국제학생 전용, 수강승인과목"
2019 학년도,1학기,학부,한국사회문화연계전공,KSC1004,1,대학생활을위한논리적말하기,3.0,"월,화,수,목,금 16:40~17:30 [GA404]",4.0,권유진,5,,,,O,,,O,,,1-4학년,,,"국제학생 전용, 수강승인과목"
2019 학년도,1학기,학부,한국사회문화연계전공,KSC2001,1,한국문화이해를위한학문적읽기,3.0,"월,화,수,목,금 13:30~14:20 [GA505]",4.0,박선민,7,,,,O,,,O,,,1-4학년,,,"국제학생 전용, 수강승인과목"
2019 학년도,1학기,학부,한국사회문화연계전공,KSC2002,1,한국문화이해를위한비판적쓰기,3.0,"월,화,수,목,금 14:30~15:20 [GA505]",4.0,박선민,7,,,,O,,,O,,,1-4학년,,,"국제학생 전용, 수강승인과목"
2019 학년도,1학기,학부,한국사회문화연계전공,KSC2003,1,한국문화이해를위한전략적듣기,3.0,"월,화,수,목,금 15:40~16:30 [GA505]",4.0,김나라,7,,,,O,,,O,,,1-4학년,,,"국제학생 전용, 수강승인과목"
2019 학년도,1학기,학부,한국사회문화연계전공,KSC2004,1,한국문화이해를위한논리적말하기,3.0,"월,화,수,목,금 16:40~17:30 [GA505]",4.0,김나라,7,,,,O,,,O,,,1-4학년,,,"국제학생 전용, 수강승인과목"
2019 학년도,1학기,학부,한국사회문화연계전공,KSC4001,1,한국대중문화의이해,3.0,"월,수 10:30~11:45 [X426]",3.0,오지섭,16,,,,O,,,,,전학년,1-4학년,,,국제학생 전용
2019 학년도,1학기,학부,한국사회문화연계전공,KSC4002,1,영화로이해하는한국,3.0,"화,목 10:30~11:45 [X426]",3.0,전재호,36,,,,O,,,,,전학년,1-4학년,,,국제학생 전용
2019 학년도,1학기,학부,한국사회문화연계전공,KSC4003,1,한류와문화산업,3.0,"화,목 09:00~10:15 [X231]",3.0,정호대,37,,,,O,,,,,전학년,1-4학년,,,국제학생 전용
