학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2016 학년도,2학기,학부,교육문화연계전공,EDU2001,1,교육학개론,3.0,월 10:30~11:45 / 수 12:00~13:15 [J128],3.0,김재웅,42,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,교육문화연계전공,EDU2002,1,교육철학및교육사,2.0,월 15:00~16:50 [J128],2.0,한석훈,48,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,교육문화연계전공,EDU2003,1,교육심리,2.0,화 16:30~18:20 [J217],2.0,김명숙,26,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,교육문화연계전공,EDU2004,1,교육방법및교육공학,2.0,"화,목 13:30~14:20 [J126]",2.0,양미경,19,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,교육문화연계전공,EDU3001,1,교육과정,2.0,"화,목 10:30~11:20 [J126]",2.0,양미경,15,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,교육문화연계전공,EDU3002,1,교육행정및교육경영,2.0,월 09:00~09:50 / 수 10:30~11:20 [J128],2.0,김재웅,19,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,교육문화연계전공,EDU3033,1,교육사회,2.0,"화,목 13:30~14:20 [J128]",2.0,정유성,53,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,교육문화연계전공,EDU3034,1,학교현장실습,2.0,,,김재웅,3,,,,,,,,,4학년,4학년,,,현장학교실습 4주
2016 학년도,2학기,학부,교육문화연계전공,EDU3035,1,교육봉사활동,2.0,,,김재웅,23,,,,,,,,,전학년,3-4학년,,성적평가:S/U,현장학교 실습 60시간
2016 학년도,2학기,학부,교육문화연계전공,EDU3037,1,생활지도및상담,2.0,월 16:30~18:20 [J112],2.0,장영림,6,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,교육문화연계전공,EDU3045,1,특수교육학개론,2.0,월 15:00~16:50 [J202],2.0,한홍석,29,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,교육문화연계전공,EDU3046,1,교직실무,2.0,화 16:30~18:20 [J219],2.0,김재웅,39,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,일본문화전공,JPN2001,1,중급일본어I,3.0,"화,목 09:00~10:15 [J317]",3.0,변정현,8,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,일본문화전공,JPN2003,1,미디어일본어,3.0,"화,목 15:00~16:15 [J313]",3.0,김인혜,17,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,일본문화전공,JPN2004,1,일본어회화,3.0,"화,목 12:00~13:15 [J217]",3.0,서명진,20,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,일본문화전공,JPN2010,1,일본학개론,3.0,월 09:00~10:15 / 수 10:30~11:45 [J609],3.0,윤병남,6,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,일본문화전공,JPN2012,1,영화를통한일본이해,3.0,수 15:00~17:45 [J128],3.0,유양근,43,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,일본문화전공,JPN3021,1,일본의기업경영,3.0,목 15:00~17:45 [J211],3.0,이우광,11,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,일본문화전공,JPN4005,1,일본문학특강,3.0,"화,목 10:30~11:45 [J309]",3.0,김계자,30,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,일본문화전공,JPN4011,1,일본사회특강,3.0,월 13:30~14:45 / 금 12:00~13:15 [J106],3.0,김경녀,20,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,여성학 연계전공,GES2002,1,여성학개론,3.0,"화,목 10:30~11:45 [D402]",3.0,이성은,43,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,여성학 연계전공,GES3007,1,여성과정치,3.0,"화,목 12:00~13:15 [D402]",3.0,이진옥,26,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,여성학 연계전공,GES3008,1,종교와성이데올로기,3.0,"화,목 09:00~10:15 [J609]",3.0,김성례,5,,,,,,,,,전학년,1-4학년,,,종교와젠더(REL3038)와 합반 운영
2016 학년도,2학기,학부,여성학 연계전공,GES3012,1,여성과대중문화,3.0,수 13:30~16:15 [D301],3.0,이채원,52,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,여성학 연계전공,GES3019,1,성과사랑,3.0,"화,목 15:00~16:15 [J128]",3.0,정유성,19,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,여성학 연계전공,GES3021,1,상담과젠더,3.0,월 10:30~11:45 / 수 12:00~13:15 [D303A],3.0,김영희,19,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,바이오융합기술 연계전공,BNT3002,1,바이오융합기술프로젝트II,3.0,금 15:00~17:45 [RA406A],3.0,조규봉,19,,,,,,,,,"2,3,4학년",3-4학년,,,
2016 학년도,2학기,학부,바이오융합기술 연계전공,BNT3009,1,바이오모방공학개론,3.0,월 15:00~16:15 / 수 16:30~17:45 [AS412],3.0,이승엽,6,,,,,,,,,"3,4학년",3-4학년,,MEE4016(바이오모방공학개론)과 합반,기계공학(MEE4016)전공과목 합반
2016 학년도,2학기,학부,바이오융합기술 연계전공,BNT3092,1,특수연구II,3.0,,,유양모,4,,,,,,,,,4학년,4학년,바이오융합기술 연계전공(가능),바이오융합기술연계전공 학생만 수강가능,"바이오융합 학생만, 수강가능"
2016 학년도,2학기,학부,바이오융합기술 연계전공,BNTG005,1,바이오측정.기기,3.0,"화,목 09:00~10:15 [K212]",3.0,신운섭,5,,,,,,,,,"3,4학년",3-4학년,,"대학원초급과목,구BNT5005",고급분석화학(CHMG101)와 합반 운영
2016 학년도,2학기,학부,바이오융합기술 연계전공,BNTG006,1,기술과경제정책,3.0,수 15:00~17:45 [BW600],3.0,반장식,13,,,,,,,,,"3,4학년",3-4학년,,대학원 초급과목(구 BNT5006),
2016 학년도,2학기,학부,바이오융합기술 연계전공,BNTG009,1,생물물리화학,3.0,"화,목 12:00~13:15 [K107]",3.0,조규봉,8,,,,,,,,,"3,4학년",3-4학년,,대학원초급과목,
2016 학년도,2학기,학부,바이오융합기술 연계전공,BNTG031,1,지식재산권과특허,3.0,화 16:30~19:15 [K203],3.0,김현진,40,,,,,,,,,"2,3,4학년",3-4학년,,"대학원초급과목,구BNT5031",
2016 학년도,2학기,학부,바이오융합기술 연계전공,BNTG032,1,의공학개론II,3.0,화 13:30~16:15 [K106],3.0,"유양모, 윤광석, 박정열, 신충수",10,,,,,,,,,"3,4학년",3-4학년,,대학원초급과목,
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3001,1,운동처방,2.0,금 10:30~12:20 [K404],2.0,김태형,58,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3007,1,스포츠사회학,2.0,수 12:00~13:50 [K506],2.0,김한범,10,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3009,1,스포츠마케팅,2.0,월 15:00~16:50 [K404],2.0,오자왕,48,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3012,1,스포츠심리학,2.0,수 13:30~15:20 [K309],2.0,정용철,35,O,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3013,1,스포츠정치철학,2.0,화 12:00~13:50 [K506],2.0,정용철,17,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3015,1,서사적체육:스포츠와스토리텔링,2.0,화 15:00~16:50 [K309],2.0,정용철,28,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3101,1,스쿠바다이빙,2.0,목 10:30~13:15,3.0,윤용진,21,,,,,,,,,"3,4학년",1-4학년,,장소:체육관(705-8207),강의실:체육관
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3101,2,스쿠바다이빙,2.0,수 12:00~14:45,3.0,민우식,34,,,,,,,,,"3,4학년",1-4학년,,장소:체육관(705-8207),강의실:체육관
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3106,1,체력트레이닝,2.0,"화,목 15:00~16:15",3.0,최대혁,35,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),강의실:체육관
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3108,1,호신술I,1.0,월 16:30~18:20,2.0,안현균,30,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),강의실:체육관
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3110,1,라켓볼,1.0,화 12:00~13:50,2.0,최대혁,40,O,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),강의실:체육관
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3111,1,참선,2.0,월 09:00~10:15 / 수 10:30~11:45,3.0,박성호,30,,,,,,,,,전학년,1-4학년,,체육관 방음실,강의실:방음실
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3111,2,참선,2.0,"화,목 10:30~11:45",3.0,박형상,28,,,,,,,,,전학년,1-4학년,,체육관 방음실,강의실:방음실
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3113,1,댄스스포츠I,1.0,화 13:30~15:20,2.0,김수미,29,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),강의실:체육관
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3114,1,댄스스포츠II,1.0,월 10:30~12:20,2.0,김수미,33,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),강의실:체육관
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3115,1,암벽등반,1.0,월 12:00~13:50,2.0,안현균,32,,,,,,,,,전학년,1-4학년,,"구 등반및등산,장소:체육관(705-8207)",강의실:체육관
2016 학년도,2학기,학부,스포츠미디어 연계전공,SPM3119,1,파워요가,1.0,목 13:30~15:20,2.0,장현정,38,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),강의실:방음실
2016 학년도,2학기,학부,공공인재 연계전공,PUB3001,1,국민의기본적권리에대한이해,3.0,"화,목 15:00~16:15 [J107]",3.0,임지봉,84,O,,,,,,,,"1,2,3학년",1-4학년,,구 SHU4042,
2016 학년도,2학기,학부,공공인재 연계전공,PUB3002,1,국가와통치구조에대한이해,3.0,"화,목 10:30~11:45 [D301]",3.0,정재도,70,,,,,,,,,전학년,1-4학년,,구 SHU4037,
2016 학년도,2학기,학부,공공인재 연계전공,PUB3003,1,법치행정의이해,3.0,월 15:00~16:15 / 수 16:30~17:45 [D301],3.0,정하중,42,,,,,,,,,전학년,1-4학년,,"구 SHU4047, 법치주의의이해",
2016 학년도,2학기,학부,공공인재 연계전공,PUB3007,1,민사분쟁처리와법,3.0,"화,목 13:30~14:45 [X353]",3.0,김상수,17,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,공공인재 연계전공,PUB3008,1,범죄와형벌의이해,3.0,"화,목 12:00~13:15 [X353]",3.0,이호중,22,,,,,,,,,전학년,1-4학년,,구 SHU4034,
2016 학년도,2학기,학부,공공인재 연계전공,PUB3009,1,형사절차의이해,3.0,월 10:30~11:45 / 수 12:00~13:15 [X426],3.0,박용철,12,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,공공인재 연계전공,PUB3010,1,기업과법,3.0,금 16:30~19:15 [D502],3.0,김진욱,19,,,,,,,,,전학년,1-4학년,,구 SHU4043,
2016 학년도,2학기,학부,공공인재 연계전공,PUB4001,1,국제사회와법,3.0,"수,금 15:00~16:15 [X353]",3.0,오병선,22,,,,,,,,,전학년,1-4학년,,"구 국제법개론,국제법I,II의 대체 과목",
2016 학년도,2학기,학부,공공인재 연계전공,PUB4003,1,법과시장경제,3.0,목 16:30~19:15 [X349],3.0,"홍대식, 강정희",13,,,,,,,,,전학년,1-4학년,,구 SHU4038,
2016 학년도,2학기,학부,국제한국학전공,KOS2103,1,Korean Language&Society-Intermediate,3.0,월 10:30~11:45 / 수 12:00~13:15 [X349],3.0,박미영,48,,,,,,,,,,,,,외국인학생만 수강가능
2016 학년도,2학기,학부,국제한국학전공,KOS2103,2,Korean Language&Society-Intermediate,3.0,월 10:30~11:45 / 수 12:00~13:15 [X353],3.0,신승혜,48,,,,,,,O,,,,,,
2016 학년도,2학기,학부,국제한국학전공,KOS2111,1,Korean Language and Culture-Beginner,3.0,금 15:00~17:45 [X231],3.0,김동택,37,,,,,,,,,전학년,,,,외국인학생만 수강 가능
2016 학년도,2학기,학부,국제한국학전공,KOS2202,1,Globalisation and Korean Development,3.0,"수,금 13:30~14:45 [X429]",3.0,장대업,44,O,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,국제한국학전공,KOS2203,1,Introduction to Korean Literature,3.0,"화,목 10:30~11:45 [X429]",3.0,"De Fremery, Peter Wayne",47,O,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,국제한국학전공,KOS3004,1,The Mediums of Korean Cultural Modernity,3.0,"화,목 09:00~10:15 [X429]",3.0,방희경,33,O,,,,,,,,전학년,2-3학년,,구)KOS3004,
2016 학년도,2학기,학부,국제한국학전공,KOS3015,1,INTL.l Politics of Korean Peninsula,3.0,월 13:30~14:45 / 금 12:00~13:15 [D202],3.0,도지인,72,O,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,국제한국학전공,KOS3033,1,한국학세미나 : Labour and Development,3.0,"수,금 15:00~16:15 [X428]",3.0,장대업,10,O,,,,,,,,"2,3,4학년",3-4학년,,,
2016 학년도,2학기,학부,국제한국학전공,KOS3036,1,한국학세미나:Computing Korean Culture,3.0,"화,목 15:00~16:15 [X428]",3.0,"De Fremery, Peter Wayne",10,O,,,,,,,,전학년,2-3학년,,부제:Digital Korea,
2016 학년도,2학기,학부,국제한국학전공,KOS4002,1,Thesis Writing,3.0,"화,목 13:30~14:45 [X428]",3.0,"De Fremery, Peter Wayne",6,O,,,,,,,,전학년,4학년,,,
2016 학년도,2학기,학부,국제한국학전공,KOS4103,1,국제한국학이론과실습1(캡스톤디자인),3.0,"화,목 16:30~17:45 [X428]",3.0,김동택,14,O,,,,,,,,전학년,2-4학년,,교환학생수강불가,
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT2007,1,Foundation Seminar,3.0,"월,금 16:30~17:45 [X429]",3.0,권강현,36,,,,,,,,,전학년,1-2학년,,S/U과목,
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT2015,1,Design,3.0,월 15:00~16:15 / 수 16:30~17:45 [X512],3.0,최용순,40,O,,,,,,,,전학년,1-2학년,,,
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT2016,1,Spatial Dynamics,3.0,수 16:30~19:15 [X515],3.0,손명민,24,,,,,,,,,전학년,1-2학년,,,
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT3001,1,Content Business&Marketing(Capstone),3.0,"수,금 15:00~16:15 [X429]",3.0,이보아,38,O,,,,,,,,전학년,3-4학년,,문화소비론(캡스톤디자인)(ANT3004)의 대체과목,
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT3002,1,Intro to Storytelling,3.0,"화,목 15:00~16:15 [X429]",3.0,김상용,42,O,,,,,,,,전학년,1-2학년,,,수강인원 35명 제한
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT3008,1,Media Arts Studio,3.0,월 16:30~19:15 [X513],3.0,이진원,14,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT3009,1,Game Studio I,3.0,"화,목 10:30~11:45 [X513]",3.0,오형규,28,O,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT3014,1,UI/UX Design(Capstone design),3.0,"화,목 15:00~16:15 [X513]",3.0,최용순,27,O,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT3016,1,Creative Algorithms,3.0,"화,목 13:30~14:45 [X513]",3.0,김주섭,16,O,,,,,,,,전학년,1-2학년,,,
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT4001,1,Visual Story,3.0,"화,목 16:30~17:45 [X429]",3.0,김상용,36,O,,,,,,,,전학년,1-2학년,,,수강인원 35명 제한
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT4002,1,졸업창작프로젝트I,1.0,,,최용순,2,,,,,,,,,전학년,3-4학년,,과목평가:S/U,
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT4006,1,졸업창작프로젝트II,1.0,,,이보아,10,,,,,,,,,전학년,3-4학년,,과목평가:S/U,
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT4009,1,Mobile Studio,3.0,월 13:30~14:45 / 금 12:00~13:15 [X513],3.0,강병창,17,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT4010,1,졸업창작프로젝트III,1.0,,,김상용,9,,,,,,,,,전학년,3-4학년,,과목평가:S/U,수강인원 35명 제한
2016 학년도,2학기,학부,아트&테크놀로지전공,ANT4013,1,Creative Capstone Project II,3.0,,,김주섭,4,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,스타트업연계전공,SUA2003,1,창의적문제해결과신제품개발(스타트업),3.0,"수,금 13:30~14:45 [BW601]",3.0,이규태,19,,,,,,,,,전학년,3-4학년,,,수강대상: 전학년/ 권장학년: 3-4학년
2016 학년도,2학기,학부,스타트업연계전공,SUA2005,1,실전스타트업(캐쉬클래스),3.0,"화,목 13:30~14:45 [K309]",3.0,홍철기,10,,,,,,,,,전학년,3-4학년,,(구)SUA4008,수강대상: 전학년/ 권장학년: 3-4학년
2016 학년도,2학기,학부,스타트업연계전공,SUA4003,1,벤처창업과투자유치실습,3.0,금 15:00~17:45 [K208],3.0,황문기,8,,,,,,,,,전학년,3-4학년,,,수강대상: 전학년/ 권장학년: 3-4학년
2016 학년도,2학기,학부,스타트업연계전공,SUA4009,1,스타트업마케팅실습,3.0,수 15:00~17:45 [K208],3.0,송준호,21,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,스타트업연계전공,SUA4010,1,스타트업사업운영실습,3.0,목 15:00~17:45 [K208],3.0,홍철기,9,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,스타트업연계전공,SUA4011,1,스타트업을위한온라인협업모델링,3.0,월 15:00~17:45 [AS109],3.0,박수진,9,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,융합소프트웨어연계전공,CSW1010,1,IT개론,3.0,"수,금 15:00~16:15 [K502]",3.0,이지선,70,,,,,,,,,전학년,2-4학년,"전자공학전공,컴퓨터공학전공(불가능)","전자공학, 컴퓨터공학전공자 수강 불가",
2016 학년도,2학기,학부,융합소프트웨어연계전공,CSW2020,1,기초Java언어,3.0,월 15:00~16:15 / 수 16:30~17:45 [K502],3.0,이지선,99,,,,,,,,,전학년,2-4학년,"전자공학전공,컴퓨터공학전공(불가능)","전자공학, 컴퓨터공학전공자 수강 불가",
2016 학년도,2학기,학부,융합소프트웨어연계전공,CSW2030,1,자료구조입문,3.0,"수,금 13:30~14:45 [K304]",3.0,박수진,79,,,,,,,,,전학년,2-4학년,"전자공학전공,컴퓨터공학전공(불가능)",,
2016 학년도,2학기,학부,융합소프트웨어연계전공,CSW2040,1,정보사회와인문학,3.0,"화,목 10:30~11:45 [K212]",3.0,홍정하,18,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,융합소프트웨어연계전공,CSW2050,1,코퍼스언어학,3.0,"화,목 13:30~14:45 [K212]",3.0,홍정하,25,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,융합소프트웨어연계전공,CSW2060,1,인문콘텐츠학,3.0,"수,금 13:30~14:45 [J204]",3.0,최성민,18,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,융합소프트웨어연계전공,CSW3030,1,데이터베이스입문,3.0,"화,목 15:00~16:15 [AS414]",3.0,박석,56,,,,,,,,,전학년,2-4학년,"전자공학전공,컴퓨터공학전공(불가능)",,
2016 학년도,2학기,학부,융합소프트웨어연계전공,CSW4010,1,융합소프트웨어종합설계(캡스톤디자인),3.0,"화,목 16:30~17:45 [AS109]",3.0,박수진,9,,,,,,,,,전학년,4학년,"전자공학전공,컴퓨터공학전공(불가능)",,
2016 학년도,2학기,학부,한국발전과국제개발협력연계전공,KIC2002,1,공적개발원조,3.0,"화,목 10:30~11:45 [D303B]",3.0,윤석준,18,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,한국발전과국제개발협력연계전공,KIC3011,1,아시아개도국발전론,3.0,수 15:00~17:45 [DB102],3.0,김동택,78,,,,,,,,,전학년,1-4학년,,과목평가:S/U,
